method,seed,episode,return,ep_len,breach,contained,max_stage,avg_security_loss,avg_availability_loss,sum_action_cost
QRDQN_Safe,3,154,-96.54099999999993,150,0,0,4,2.9904999999999995,0.4166666666666667,26.96999999999999
QRDQN_Safe,3,155,-86.3400000000001,150,0,0,4,2.6708333333333334,0.42,27.119999999999994
QRDQN_Safe,3,156,2.516,146,0,1,3,0.2452054794520548,0.0006849315068493151,9.120000000000001
QRDQN_Safe,3,157,-94.56499999999981,150,0,0,4,2.9891666666666663,0.4066666666666667,26.609999999999992
QRDQN_Safe,3,158,-48.384,32,1,0,4,2.70078125,0.34375,5.200000000000001
QRDQN_Safe,3,159,-94.33399999999996,150,0,0,4,2.9403333333333332,0.44,27.839999999999993
QRDQN_Safe,3,160,-119.41799999999994,150,0,0,4,3.3231666666666664,0.45666666666666667,28.439999999999994
QRDQN_Safe,3,161,-84.38400000000001,150,0,0,4,2.5744999999999996,0.4066666666666667,26.639999999999993
QRDQN_Safe,3,162,-95.38799999999995,129,1,0,4,2.392248062015504,0.35271317829457366,21.24
QRDQN_Safe,3,163,-89.59999999999984,150,0,0,4,2.7383333333333324,0.43,27.479999999999993
QRDQN_Safe,3,164,-75.06999999999996,150,0,0,4,2.01,0.39,26.039999999999992
QRDQN_Safe,3,165,-98.12399999999992,150,0,0,4,3.1386666666666665,0.4633333333333333,28.679999999999993
QRDQN_Safe,3,166,-83.70599999999999,150,0,0,4,2.3605000000000005,0.43,27.479999999999993
QRDQN_Safe,3,167,-125.78399999999993,143,1,0,4,2.7966783216783213,0.4370629370629371,26.43999999999999
QRDQN_Safe,3,168,-35.51199999999999,150,0,0,4,0.6618333333333334,0.23,18.619999999999994
QRDQN_Safe,3,169,-84.09199999999998,150,0,0,4,2.5909999999999997,0.4066666666666667,26.639999999999993
QRDQN_Safe,3,170,-81.70999999999995,150,0,0,4,2.2816666666666667,0.42,27.059999999999995
QRDQN_Safe,3,171,1.6979999999999986,150,0,0,2,0.1676666666666667,0.0,7.439999999999999
QRDQN_Safe,3,172,-86.92399999999996,150,0,0,4,2.072833333333333,0.37333333333333335,25.439999999999994
QRDQN_Safe,3,173,-110.52699999999999,126,1,0,4,3.2224206349206366,0.40476190476190477,22.29
QRDQN_Safe,3,174,-76.07100000000001,150,0,0,4,1.9438333333333333,0.4066666666666667,26.549999999999994
QRDQN_Safe,3,175,-120.90399999999995,92,1,0,4,3.616032608695652,0.45652173913043476,17.439999999999998
QRDQN_Safe,3,176,-67.42399999999998,49,1,0,4,2.9857142857142858,0.3877551020408163,8.48
QRDQN_Safe,3,177,2.8169999999999984,150,0,0,2,0.10650000000000001,0.0,7.229999999999999
QRDQN_Safe,3,178,-92.11399999999992,150,0,0,4,2.631166666666667,0.46,28.559999999999995
QRDQN_Safe,3,179,-63.821999999999974,73,1,0,4,2.4541095890410958,0.363013698630137,12.2
QRDQN_Safe,3,180,-90.082,150,0,0,4,2.666833333333333,0.39666666666666667,26.21999999999999
QRDQN_Safe,3,181,-79.762,82,1,0,4,2.134451219512195,0.3719512195121951,13.879999999999997
QRDQN_Safe,3,182,-68.79500000000003,150,0,0,4,1.736666666666667,0.37333333333333335,25.439999999999994
QRDQN_Safe,3,183,-98.14299999999993,150,0,0,4,3.380666666666666,0.44,27.809999999999995
QRDQN_Safe,3,184,-128.7109999999999,128,1,0,4,3.0992187500000004,0.421875,23.17
